Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
USDT+crvUSD ;0x4e6bB6B7447B7B2Aa268C16AB87F4Bb48BF57939;YB;0x01791F726B4103694969820be083196cC7c045fF;5890.934231;4208.974599;2.29
USDC+crvUSD ;0x95f00391cB5EebCd190EB58728B4CE23DbFa6ac1;YB;0x01791F726B4103694969820be083196cC7c045fF;5415.573955;3869.337583;2.10
pmUSD+frxUSD ;0x81d837437fD18736ffD3B5C9A5a2aA835c7637e7;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;592.063931;4735.397026;2.58
CVX+clevCVX ;0x7970489a543FB237ABab63d62524d8A5CE165B86;CVX;0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B;130.293490;1308.694120;0.71
DOLA+sUSDe ;0x8f5e52BE9B7BDe850BA13e40284F63f14677058f;DOLA;0x865377367054516e17014CcdED1e7d814EDC9ce4;5269.795431;41887.035120;22.78
OETH+WETH ;0x36cC1d791704445A5b6b9c36a667e511d4702F3f;CRV;0xD533a949740bb3306d119CC777fa900bA034cd52;6061.390127;6061.390127;3.30
OETH+WETH ;0x36cC1d791704445A5b6b9c36a667e511d4702F3f;OUSD;0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86;1212.278025;12220.707401;6.65
alUSD+frxUSD ;0xB069D59fDDFE8e2e6E624951e306D4FdC056fA82;frxUSD;0xCAcd6fd266aF91b8AeD52aCCc382b4e165586E29;102.720000;832.606382;0.45
frxUSD+sUSDS ;0x52618C40dDBA3cBbb69F3aAA4CB26Ae649844B17;frxUSD;0xCAcd6fd266aF91b8AeD52aCCc382b4e165586E29;304.727596;2469.997478;1.34
frxUSD+evaUSDT ;0x8F4e42343AF1CBF4f364cE448252d801E3f73937;frxUSD;0xCAcd6fd266aF91b8AeD52aCCc382b4e165586E29;73.336520;594.435888;0.32
frxUSD+USPC ;0x5beC8A3C2d316a05FA231bDdDD23c7E24CB421a6;frxUSD;0xCAcd6fd266aF91b8AeD52aCCc382b4e165586E29;117.421203;951.768333;0.52
