Gauge Name;Gauge Address;Reward Token;Reward Address;Reward Amount;Reward sd Value;Share % per Protocol
evaUSDT+USDT ;0xbdAD82e8Be11dE145B238426e5CB7428c3AC88f7;evaUSDT;0x501eBf66d76A96D4FB26ccead42957653e16B8B8;72.157523;390.112015;0.21
evaUSDT+evaUSDC ;0xbE6228125448E40F5DCBB2DbdF7fF3F5721000B4;evaUSDT;0x501eBf66d76A96D4FB26ccead42957653e16B8B8;1715.671124;9275.594451;4.93
frxUSD+crvUSD ;0x22804B0F6bE741a9Fa1BbaEcDD6c8D4116E96944;YB;0x01791F726B4103694969820be083196cC7c045fF;9675.330970;4716.838117;2.51
frxUSD+crvUSD ;0x22804B0F6bE741a9Fa1BbaEcDD6c8D4116E96944;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;3476.397243;5343.509297;2.84
alETH+frxETH ;0x415F30505368fa1dB82Feea02EB778be04e75907;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;286.619867;3169.751373;1.68
alETH+WETH ;0xB251c0885c7c1975D773B57e67c138FBcEaa6db4;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;66.323186;733.473263;0.39
alUSD+frxUSD ;0xB069D59fDDFE8e2e6E624951e306D4FdC056fA82;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;244.574033;2704.763221;1.44
alUSD+frxUSD ;0xB069D59fDDFE8e2e6E624951e306D4FdC056fA82;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;452.640000;695.745014;0.37
sDOLA+alUSD ;0x19f9266f349158b54a6D95dCe79297DF670f7F14;ALCX;0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF;42.418711;469.111824;0.25
CVX+clevCVX ;0x7970489a543FB237ABab63d62524d8A5CE165B86;CVX;0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B;61.514490;669.525496;0.36
base-WETH+superOETHb ;0x9da8420dbeebdfc4902b356017610259ef7eedd8;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;299.710291;1739.506688;0.92
OETH+WETH ;0x36cC1d791704445A5b6b9c36a667e511d4702F3f;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;2122.857070;12320.978567;6.55
sUSG+reUSD ;0xc58fb163359b8e53C628868BA6C9335D1A6fD16B;USG;0xB1c2Db5d6cA03FCe73dBd304d320bF76C55Ae1B1;111.745030;630.656021;0.34
frxUSD+USG ;0x39b1df92f9485A73cAdF4846aBDe59eac0901A94;USG;0xB1c2Db5d6cA03FCe73dBd304d320bF76C55Ae1B1;916.061837;5169.983046;2.75
frxUSD+USG ;0x39b1df92f9485A73cAdF4846aBDe59eac0901A94;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;487.511454;749.345315;0.40
frxUSD+trUSD ;0xA49EB49F7e4C86D93f6EA8b81e4863aC4c3B4891;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;4526.022918;6956.870534;3.70
frxUSD+sUSDS ;0x52618C40dDBA3cBbb69F3aAA4CB26Ae649844B17;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;1561.883217;2400.743329;1.28
frxUSD+sUSDe ;0xf9a743B2E7F073D3E7d3fe71AB2047dC79B7386B;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;1250.306442;1921.824127;1.02
frxUSD+sUSDai ;0x98d8363Ae758e28f903007153CE9F82994612539;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;1250.306442;1921.824127;1.02
frxUSD+sGho ;0xB1BBC3C55e914b5bD2b0592629FAA236D5C3bd6d;WFRAX;0x04ACaF8D2865c0714F79da09645C13FD2888977f;1247.297803;1917.199602;1.02
msETH+WETH ;0x4e227d29b33B77113F84bcC189a6F886755a1f24;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;901.480872;5232.159367;2.78
frxUSD+msUSD ;0x6a253c9fe5AaFF662e072Aa694CE53b917aDb278;USDC;0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48;1303.910054;7567.842440;4.02
